timestamp,SAMUI-DIST-001,SAMUI-DIST-002,SAMUI-DIST-003,SAMUI-DIST-004,SAMUI-DIST-005,SAMUI-DIST-006,SAMUI-DIST-007,SAMUI-DIST-008,SAMUI-DIST-009,SAMUI-DIST-010,SAMUI-DIST-011,SAMUI-DIST-012,SAMUI-DIST-013,SAMUI-DIST-014,SAMUI-DIST-015,SAMUI-DIST-016,SAMUI-DIST-017,SAMUI-DIST-018,SAMUI-DIST-019,SAMUI-DIST-020,SAMUI-DIST-021,SAMUI-DIST-022,SAMUI-DIST-023,SAMUI-DIST-024,SAMUI-DIST-025,SAMUI-DIST-026,SAMUI-DIST-027,SAMUI-DIST-028,SAMUI-DIST-029,SAMUI-DIST-030,SAMUI-DIST-031,SAMUI-DIST-032,SAMUI-DIST-033,SAMUI-DIST-034,SAMUI-DIST-035,KPG-DIST-300,KPG-DIST-301,KPG-DIST-302,KPG-DIST-303,KPG-DIST-304,KPG-DIST-305,KPG-DIST-306,KPG-DIST-307,KPG-DIST-308,KPG-DIST-309,KPG-DIST-310,KPG-DIST-311,KPG-DIST-312,KPG-DIST-313,KPG-DIST-314,KPG-DIST-315,KPG-DIST-316,KPG-DIST-317,KPG-DIST-318,KPG-DIST-319,TAO-DIST-500,TAO-DIST-501,TAO-DIST-502,TAO-DIST-503,TAO-DIST-504,TAO-DIST-505,TAO-DIST-506,TAO-DIST-507,TAO-DIST-508,TAO-DIST-509
2024-04-22T11:30:00,0.9313571428571431,0.9313571428571431,0.9313571428571431,0.9313571428571431,0.9313571428571431,0.9313571428571431,0.9313571428571431,0.9313571428571431,0.9313571428571431,0.9313571428571431,0.9313571428571431,0.9313571428571431,0.9313571428571431,0.9313571428571431,0.9313571428571431,0.9313571428571431,0.9313571428571431,0.9313571428571431,0.9313571428571431,0.9313571428571431,0.9313571428571431,0.9313571428571431,0.9313571428571431,0.9313571428571431,0.9313571428571431,0.9313571428571431,0.9313571428571431,0.9313571428571431,0.9313571428571431,0.9313571428571431,0.9313571428571431,0.9313571428571431,0.9313571428571431,0.9313571428571431,0.9313571428571431,3.533854166666667,3.533854166666667,3.533854166666667,3.533854166666667,3.533854166666667,3.533854166666667,3.533854166666667,3.533854166666667,3.533854166666667,3.533854166666667,3.533854166666667,3.533854166666667,3.533854166666667,3.533854166666667,3.533854166666667,3.533854166666667,3.533854166666667,3.533854166666667,3.533854166666667,3.533854166666667,2.499305555555556,2.499305555555556,2.499305555555556,2.499305555555556,2.499305555555556,2.499305555555556,2.499305555555556,2.499305555555556,2.499305555555556,2.499305555555556
2024-04-22T11:45:00,0.9576666666666667,0.9576666666666667,0.9576666666666667,0.9576666666666667,0.9576666666666667,0.9576666666666667,0.9576666666666667,0.9576666666666667,0.9576666666666667,0.9576666666666667,0.9576666666666667,0.9576666666666667,0.9576666666666667,0.9576666666666667,0.9576666666666667,0.9576666666666667,0.9576666666666667,0.9576666666666667,0.9576666666666667,0.9576666666666667,0.9576666666666667,0.9576666666666667,0.9576666666666667,0.9576666666666667,0.9576666666666667,0.9576666666666667,0.9576666666666667,0.9576666666666667,0.9576666666666667,0.9576666666666667,0.9576666666666667,0.9576666666666667,0.9576666666666667,0.9576666666666667,0.9576666666666667,3.563802083333333,3.563802083333333,3.563802083333333,3.563802083333333,3.563802083333333,3.563802083333333,3.563802083333333,3.563802083333333,3.563802083333333,3.563802083333333,3.563802083333333,3.563802083333333,3.563802083333333,3.563802083333333,3.563802083333333,3.563802083333333,3.563802083333333,3.563802083333333,3.563802083333333,3.563802083333333,2.5204861111111105,2.5204861111111105,2.5204861111111105,2.5204861111111105,2.5204861111111105,2.5204861111111105,2.5204861111111105,2.5204861111111105,2.5204861111111105,2.5204861111111105
2024-04-22T12:00:00,0.9842857142857143,0.9842857142857143,0.9842857142857143,0.9842857142857143,0.9842857142857143,0.9842857142857143,0.9842857142857143,0.9842857142857143,0.9842857142857143,0.9842857142857143,0.9842857142857143,0.9842857142857143,0.9842857142857143,0.9842857142857143,0.9842857142857143,0.9842857142857143,0.9842857142857143,0.9842857142857143,0.9842857142857143,0.9842857142857143,0.9842857142857143,0.9842857142857143,0.9842857142857143,0.9842857142857143,0.9842857142857143,0.9842857142857143,0.9842857142857143,0.9842857142857143,0.9842857142857143,0.9842857142857143,0.9842857142857143,0.9842857142857143,0.9842857142857143,0.9842857142857143,0.9842857142857143,3.59375,3.59375,3.59375,3.59375,3.59375,3.59375,3.59375,3.59375,3.59375,3.59375,3.59375,3.59375,3.59375,3.59375,3.59375,3.59375,3.59375,3.59375,3.59375,3.59375,2.5416666666666665,2.5416666666666665,2.5416666666666665,2.5416666666666665,2.5416666666666665,2.5416666666666665,2.5416666666666665,2.5416666666666665,2.5416666666666665,2.5416666666666665
2024-04-22T12:15:00,0.9945,0.9945,0.9945,0.9945,0.9945,0.9945,0.9945,0.9945,0.9945,0.9945,0.9945,0.9945,0.9945,0.9945,0.9945,0.9945,0.9945,0.9945,0.9945,0.9945,0.9945,0.9945,0.9945,0.9945,0.9945,0.9945,0.9945,0.9945,0.9945,0.9945,0.9945,0.9945,0.9945,0.9945,0.9945,3.563802083333333,3.563802083333333,3.563802083333333,3.563802083333333,3.563802083333333,3.563802083333333,3.563802083333333,3.563802083333333,3.563802083333333,3.563802083333333,3.563802083333333,3.563802083333333,3.563802083333333,3.563802083333333,3.563802083333333,3.563802083333333,3.563802083333333,3.563802083333333,3.563802083333333,3.563802083333333,2.5204861111111105,2.5204861111111105,2.5204861111111105,2.5204861111111105,2.5204861111111105,2.5204861111111105,2.5204861111111105,2.5204861111111105,2.5204861111111105,2.5204861111111105
2024-04-22T12:30:00,0.8217857142857145,0.8217857142857145,0.8217857142857145,0.8217857142857145,0.8217857142857145,0.8217857142857145,0.8217857142857145,0.8217857142857145,0.8217857142857145,0.8217857142857145,0.8217857142857145,0.8217857142857145,0.8217857142857145,0.8217857142857145,0.8217857142857145,0.8217857142857145,0.8217857142857145,0.8217857142857145,0.8217857142857145,0.8217857142857145,0.8217857142857145,0.8217857142857145,0.8217857142857145,0.8217857142857145,0.8217857142857145,0.8217857142857145,0.8217857142857145,0.8217857142857145,0.8217857142857145,0.8217857142857145,0.8217857142857145,0.8217857142857145,0.8217857142857145,0.8217857142857145,0.8217857142857145,3.533854166666667,3.533854166666667,3.533854166666667,3.533854166666667,3.533854166666667,3.533854166666667,3.533854166666667,3.533854166666667,3.533854166666667,3.533854166666667,3.533854166666667,3.533854166666667,3.533854166666667,3.533854166666667,3.533854166666667,3.533854166666667,3.533854166666667,3.533854166666667,3.533854166666667,3.533854166666667,2.499305555555556,2.499305555555556,2.499305555555556,2.499305555555556,2.499305555555556,2.499305555555556,2.499305555555556,2.499305555555556,2.499305555555556,2.499305555555556
2024-04-22T12:45:00,0.8329285714285715,0.8329285714285715,0.8329285714285715,0.8329285714285715,0.8329285714285715,0.8329285714285715,0.8329285714285715,0.8329285714285715,0.8329285714285715,0.8329285714285715,0.8329285714285715,0.8329285714285715,0.8329285714285715,0.8329285714285715,0.8329285714285715,0.8329285714285715,0.8329285714285715,0.8329285714285715,0.8329285714285715,0.8329285714285715,0.8329285714285715,0.8329285714285715,0.8329285714285715,0.8329285714285715,0.8329285714285715,0.8329285714285715,0.8329285714285715,0.8329285714285715,0.8329285714285715,0.8329285714285715,0.8329285714285715,0.8329285714285715,0.8329285714285715,0.8329285714285715,0.8329285714285715,3.50390625,3.50390625,3.50390625,3.50390625,3.50390625,3.50390625,3.50390625,3.50390625,3.50390625,3.50390625,3.50390625,3.50390625,3.50390625,3.50390625,3.50390625,3.50390625,3.50390625,3.50390625,3.50390625,3.50390625,2.478125,2.478125,2.478125,2.478125,2.478125,2.478125,2.478125,2.478125,2.478125,2.478125
2024-04-22T13:00:00,0.8437619047619046,0.8437619047619046,0.8437619047619046,0.8437619047619046,0.8437619047619046,0.8437619047619046,0.8437619047619046,0.8437619047619046,0.8437619047619046,0.8437619047619046,0.8437619047619046,0.8437619047619046,0.8437619047619046,0.8437619047619046,0.8437619047619046,0.8437619047619046,0.8437619047619046,0.8437619047619046,0.8437619047619046,0.8437619047619046,0.8437619047619046,0.8437619047619046,0.8437619047619046,0.8437619047619046,0.8437619047619046,0.8437619047619046,0.8437619047619046,0.8437619047619046,0.8437619047619046,0.8437619047619046,0.8437619047619046,0.8437619047619046,0.8437619047619046,0.8437619047619046,0.8437619047619046,3.473958333333333,3.473958333333333,3.473958333333333,3.473958333333333,3.473958333333333,3.473958333333333,3.473958333333333,3.473958333333333,3.473958333333333,3.473958333333333,3.473958333333333,3.473958333333333,3.473958333333333,3.473958333333333,3.473958333333333,3.473958333333333,3.473958333333333,3.473958333333333,3.473958333333333,3.473958333333333,2.4569444444444444,2.4569444444444444,2.4569444444444444,2.4569444444444444,2.4569444444444444,2.4569444444444444,2.4569444444444444,2.4569444444444444,2.4569444444444444,2.4569444444444444
2024-04-22T13:15:00,0.8542857142857143,0.8542857142857143,0.8542857142857143,0.8542857142857143,0.8542857142857143,0.8542857142857143,0.8542857142857143,0.8542857142857143,0.8542857142857143,0.8542857142857143,0.8542857142857143,0.8542857142857143,0.8542857142857143,0.8542857142857143,0.8542857142857143,0.8542857142857143,0.8542857142857143,0.8542857142857143,0.8542857142857143,0.8542857142857143,0.8542857142857143,0.8542857142857143,0.8542857142857143,0.8542857142857143,0.8542857142857143,0.8542857142857143,0.8542857142857143,0.8542857142857143,0.8542857142857143,0.8542857142857143,0.8542857142857143,0.8542857142857143,0.8542857142857143,0.8542857142857143,0.8542857142857143,3.444010416666667,3.444010416666667,3.444010416666667,3.444010416666667,3.444010416666667,3.444010416666667,3.444010416666667,3.444010416666667,3.444010416666667,3.444010416666667,3.444010416666667,3.444010416666667,3.444010416666667,3.444010416666667,3.444010416666667,3.444010416666667,3.444010416666667,3.444010416666667,3.444010416666667,3.444010416666667,2.435763888888889,2.435763888888889,2.435763888888889,2.435763888888889,2.435763888888889,2.435763888888889,2.435763888888889,2.435763888888889,2.435763888888889,2.435763888888889
2024-04-22T13:30:00,0.8644999999999999,0.8644999999999999,0.8644999999999999,0.8644999999999999,0.8644999999999999,0.8644999999999999,0.8644999999999999,0.8644999999999999,0.8644999999999999,0.8644999999999999,0.8644999999999999,0.8644999999999999,0.8644999999999999,0.8644999999999999,0.8644999999999999,0.8644999999999999,0.8644999999999999,0.8644999999999999,0.8644999999999999,0.8644999999999999,0.8644999999999999,0.8644999999999999,0.8644999999999999,0.8644999999999999,0.8644999999999999,0.8644999999999999,0.8644999999999999,0.8644999999999999,0.8644999999999999,0.8644999999999999,0.8644999999999999,0.8644999999999999,0.8644999999999999,0.8644999999999999,0.8644999999999999,3.4140625,3.4140625,3.4140625,3.4140625,3.4140625,3.4140625,3.4140625,3.4140625,3.4140625,3.4140625,3.4140625,3.4140625,3.4140625,3.4140625,3.4140625,3.4140625,3.4140625,3.4140625,3.4140625,3.4140625,2.4145833333333333,2.4145833333333333,2.4145833333333333,2.4145833333333333,2.4145833333333333,2.4145833333333333,2.4145833333333333,2.4145833333333333,2.4145833333333333,2.4145833333333333
2024-04-22T13:45:00,0.8744047619047618,0.8744047619047618,0.8744047619047618,0.8744047619047618,0.8744047619047618,0.8744047619047618,0.8744047619047618,0.8744047619047618,0.8744047619047618,0.8744047619047618,0.8744047619047618,0.8744047619047618,0.8744047619047618,0.8744047619047618,0.8744047619047618,0.8744047619047618,0.8744047619047618,0.8744047619047618,0.8744047619047618,0.8744047619047618,0.8744047619047618,0.8744047619047618,0.8744047619047618,0.8744047619047618,0.8744047619047618,0.8744047619047618,0.8744047619047618,0.8744047619047618,0.8744047619047618,0.8744047619047618,0.8744047619047618,0.8744047619047618,0.8744047619047618,0.8744047619047618,0.8744047619047618,3.384114583333333,3.384114583333333,3.384114583333333,3.384114583333333,3.384114583333333,3.384114583333333,3.384114583333333,3.384114583333333,3.384114583333333,3.384114583333333,3.384114583333333,3.384114583333333,3.384114583333333,3.384114583333333,3.384114583333333,3.384114583333333,3.384114583333333,3.384114583333333,3.384114583333333,3.384114583333333,2.3934027777777773,2.3934027777777773,2.3934027777777773,2.3934027777777773,2.3934027777777773,2.3934027777777773,2.3934027777777773,2.3934027777777773,2.3934027777777773,2.3934027777777773
2024-04-22T14:00:00,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,3.354166666666667,3.354166666666667,3.354166666666667,3.354166666666667,3.354166666666667,3.354166666666667,3.354166666666667,3.354166666666667,3.354166666666667,3.354166666666667,3.354166666666667,3.354166666666667,3.354166666666667,3.354166666666667,3.354166666666667,3.354166666666667,3.354166666666667,3.354166666666667,3.354166666666667,3.354166666666667,2.3722222222222222,2.3722222222222222,2.3722222222222222,2.3722222222222222,2.3722222222222222,2.3722222222222222,2.3722222222222222,2.3722222222222222,2.3722222222222222,2.3722222222222222
2024-04-22T14:15:00,0.8932857142857142,0.8932857142857142,0.8932857142857142,0.8932857142857142,0.8932857142857142,0.8932857142857142,0.8932857142857142,0.8932857142857142,0.8932857142857142,0.8932857142857142,0.8932857142857142,0.8932857142857142,0.8932857142857142,0.8932857142857142,0.8932857142857142,0.8932857142857142,0.8932857142857142,0.8932857142857142,0.8932857142857142,0.8932857142857142,0.8932857142857142,0.8932857142857142,0.8932857142857142,0.8932857142857142,0.8932857142857142,0.8932857142857142,0.8932857142857142,0.8932857142857142,0.8932857142857142,0.8932857142857142,0.8932857142857142,0.8932857142857142,0.8932857142857142,0.8932857142857142,0.8932857142857142,3.32421875,3.32421875,3.32421875,3.32421875,3.32421875,3.32421875,3.32421875,3.32421875,3.32421875,3.32421875,3.32421875,3.32421875,3.32421875,3.32421875,3.32421875,3.32421875,3.32421875,3.32421875,3.32421875,3.32421875,2.3510416666666663,2.3510416666666663,2.3510416666666663,2.3510416666666663,2.3510416666666663,2.3510416666666663,2.3510416666666663,2.3510416666666663,2.3510416666666663,2.3510416666666663
2024-04-22T14:30:00,0.9022619047619048,0.9022619047619048,0.9022619047619048,0.9022619047619048,0.9022619047619048,0.9022619047619048,0.9022619047619048,0.9022619047619048,0.9022619047619048,0.9022619047619048,0.9022619047619048,0.9022619047619048,0.9022619047619048,0.9022619047619048,0.9022619047619048,0.9022619047619048,0.9022619047619048,0.9022619047619048,0.9022619047619048,0.9022619047619048,0.9022619047619048,0.9022619047619048,0.9022619047619048,0.9022619047619048,0.9022619047619048,0.9022619047619048,0.9022619047619048,0.9022619047619048,0.9022619047619048,0.9022619047619048,0.9022619047619048,0.9022619047619048,0.9022619047619048,0.9022619047619048,0.9022619047619048,3.294270833333333,3.294270833333333,3.294270833333333,3.294270833333333,3.294270833333333,3.294270833333333,3.294270833333333,3.294270833333333,3.294270833333333,3.294270833333333,3.294270833333333,3.294270833333333,3.294270833333333,3.294270833333333,3.294270833333333,3.294270833333333,3.294270833333333,3.294270833333333,3.294270833333333,3.294270833333333,2.3298611111111107,2.3298611111111107,2.3298611111111107,2.3298611111111107,2.3298611111111107,2.3298611111111107,2.3298611111111107,2.3298611111111107,2.3298611111111107,2.3298611111111107
2024-04-22T14:45:00,0.9109285714285716,0.9109285714285716,0.9109285714285716,0.9109285714285716,0.9109285714285716,0.9109285714285716,0.9109285714285716,0.9109285714285716,0.9109285714285716,0.9109285714285716,0.9109285714285716,0.9109285714285716,0.9109285714285716,0.9109285714285716,0.9109285714285716,0.9109285714285716,0.9109285714285716,0.9109285714285716,0.9109285714285716,0.9109285714285716,0.9109285714285716,0.9109285714285716,0.9109285714285716,0.9109285714285716,0.9109285714285716,0.9109285714285716,0.9109285714285716,0.9109285714285716,0.9109285714285716,0.9109285714285716,0.9109285714285716,0.9109285714285716,0.9109285714285716,0.9109285714285716,0.9109285714285716,3.264322916666667,3.264322916666667,3.264322916666667,3.264322916666667,3.264322916666667,3.264322916666667,3.264322916666667,3.264322916666667,3.264322916666667,3.264322916666667,3.264322916666667,3.264322916666667,3.264322916666667,3.264322916666667,3.264322916666667,3.264322916666667,3.264322916666667,3.264322916666667,3.264322916666667,3.264322916666667,2.3086805555555556,2.3086805555555556,2.3086805555555556,2.3086805555555556,2.3086805555555556,2.3086805555555556,2.3086805555555556,2.3086805555555556,2.3086805555555556,2.3086805555555556
2024-04-22T15:00:00,0.7521428571428572,0.7521428571428572,0.7521428571428572,0.7521428571428572,0.7521428571428572,0.7521428571428572,0.7521428571428572,0.7521428571428572,0.7521428571428572,0.7521428571428572,0.7521428571428572,0.7521428571428572,0.7521428571428572,0.7521428571428572,0.7521428571428572,0.7521428571428572,0.7521428571428572,0.7521428571428572,0.7521428571428572,0.7521428571428572,0.7521428571428572,0.7521428571428572,0.7521428571428572,0.7521428571428572,0.7521428571428572,0.7521428571428572,0.7521428571428572,0.7521428571428572,0.7521428571428572,0.7521428571428572,0.7521428571428572,0.7521428571428572,0.7521428571428572,0.7521428571428572,0.7521428571428572,3.234375,3.234375,3.234375,3.234375,3.234375,3.234375,3.234375,3.234375,3.234375,3.234375,3.234375,3.234375,3.234375,3.234375,3.234375,3.234375,3.234375,3.234375,3.234375,3.234375,2.2875,2.2875,2.2875,2.2875,2.2875,2.2875,2.2875,2.2875,2.2875,2.2875
2024-04-22T15:15:00,0.7617380952380953,0.7617380952380953,0.7617380952380953,0.7617380952380953,0.7617380952380953,0.7617380952380953,0.7617380952380953,0.7617380952380953,0.7617380952380953,0.7617380952380953,0.7617380952380953,0.7617380952380953,0.7617380952380953,0.7617380952380953,0.7617380952380953,0.7617380952380953,0.7617380952380953,0.7617380952380953,0.7617380952380953,0.7617380952380953,0.7617380952380953,0.7617380952380953,0.7617380952380953,0.7617380952380953,0.7617380952380953,0.7617380952380953,0.7617380952380953,0.7617380952380953,0.7617380952380953,0.7617380952380953,0.7617380952380953,0.7617380952380953,0.7617380952380953,0.7617380952380953,0.7617380952380953,3.2044270833333335,3.2044270833333335,3.2044270833333335,3.2044270833333335,3.2044270833333335,3.2044270833333335,3.2044270833333335,3.2044270833333335,3.2044270833333335,3.2044270833333335,3.2044270833333335,3.2044270833333335,3.2044270833333335,3.2044270833333335,3.2044270833333335,3.2044270833333335,3.2044270833333335,3.2044270833333335,3.2044270833333335,3.2044270833333335,2.2663194444444446,2.2663194444444446,2.2663194444444446,2.2663194444444446,2.2663194444444446,2.2663194444444446,2.2663194444444446,2.2663194444444446,2.2663194444444446,2.2663194444444446
2024-04-22T15:30:00,0.7710238095238094,0.7710238095238094,0.7710238095238094,0.7710238095238094,0.7710238095238094,0.7710238095238094,0.7710238095238094,0.7710238095238094,0.7710238095238094,0.7710238095238094,0.7710238095238094,0.7710238095238094,0.7710238095238094,0.7710238095238094,0.7710238095238094,0.7710238095238094,0.7710238095238094,0.7710238095238094,0.7710238095238094,0.7710238095238094,0.7710238095238094,0.7710238095238094,0.7710238095238094,0.7710238095238094,0.7710238095238094,0.7710238095238094,0.7710238095238094,0.7710238095238094,0.7710238095238094,0.7710238095238094,0.7710238095238094,0.7710238095238094,0.7710238095238094,0.7710238095238094,0.7710238095238094,3.174479166666666,3.174479166666666,3.174479166666666,3.174479166666666,3.174479166666666,3.174479166666666,3.174479166666666,3.174479166666666,3.174479166666666,3.174479166666666,3.174479166666666,3.174479166666666,3.174479166666666,3.174479166666666,3.174479166666666,3.174479166666666,3.174479166666666,3.174479166666666,3.174479166666666,3.174479166666666,2.2451388888888886,2.2451388888888886,2.2451388888888886,2.2451388888888886,2.2451388888888886,2.2451388888888886,2.2451388888888886,2.2451388888888886,2.2451388888888886,2.2451388888888886
2024-04-22T15:45:00,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,3.14453125,3.14453125,3.14453125,3.14453125,3.14453125,3.14453125,3.14453125,3.14453125,3.14453125,3.14453125,3.14453125,3.14453125,3.14453125,3.14453125,3.14453125,3.14453125,3.14453125,3.14453125,3.14453125,3.14453125,2.223958333333333,2.223958333333333,2.223958333333333,2.223958333333333,2.223958333333333,2.223958333333333,2.223958333333333,2.223958333333333,2.223958333333333,2.223958333333333
2024-04-22T16:00:00,0.7886666666666666,0.7886666666666666,0.7886666666666666,0.7886666666666666,0.7886666666666666,0.7886666666666666,0.7886666666666666,0.7886666666666666,0.7886666666666666,0.7886666666666666,0.7886666666666666,0.7886666666666666,0.7886666666666666,0.7886666666666666,0.7886666666666666,0.7886666666666666,0.7886666666666666,0.7886666666666666,0.7886666666666666,0.7886666666666666,0.7886666666666666,0.7886666666666666,0.7886666666666666,0.7886666666666666,0.7886666666666666,0.7886666666666666,0.7886666666666666,0.7886666666666666,0.7886666666666666,0.7886666666666666,0.7886666666666666,0.7886666666666666,0.7886666666666666,0.7886666666666666,0.7886666666666666,3.114583333333334,3.114583333333334,3.114583333333334,3.114583333333334,3.114583333333334,3.114583333333334,3.114583333333334,3.114583333333334,3.114583333333334,3.114583333333334,3.114583333333334,3.114583333333334,3.114583333333334,3.114583333333334,3.114583333333334,3.114583333333334,3.114583333333334,3.114583333333334,3.114583333333334,3.114583333333334,2.202777777777778,2.202777777777778,2.202777777777778,2.202777777777778,2.202777777777778,2.202777777777778,2.202777777777778,2.202777777777778,2.202777777777778,2.202777777777778
2024-04-22T16:15:00,0.7970238095238095,0.7970238095238095,0.7970238095238095,0.7970238095238095,0.7970238095238095,0.7970238095238095,0.7970238095238095,0.7970238095238095,0.7970238095238095,0.7970238095238095,0.7970238095238095,0.7970238095238095,0.7970238095238095,0.7970238095238095,0.7970238095238095,0.7970238095238095,0.7970238095238095,0.7970238095238095,0.7970238095238095,0.7970238095238095,0.7970238095238095,0.7970238095238095,0.7970238095238095,0.7970238095238095,0.7970238095238095,0.7970238095238095,0.7970238095238095,0.7970238095238095,0.7970238095238095,0.7970238095238095,0.7970238095238095,0.7970238095238095,0.7970238095238095,0.7970238095238095,0.7970238095238095,3.084635416666666,3.084635416666666,3.084635416666666,3.084635416666666,3.084635416666666,3.084635416666666,3.084635416666666,3.084635416666666,3.084635416666666,3.084635416666666,3.084635416666666,3.084635416666666,3.084635416666666,3.084635416666666,3.084635416666666,3.084635416666666,3.084635416666666,3.084635416666666,3.084635416666666,3.084635416666666,2.181597222222222,2.181597222222222,2.181597222222222,2.181597222222222,2.181597222222222,2.181597222222222,2.181597222222222,2.181597222222222,2.181597222222222,2.181597222222222
2024-04-22T16:30:00,0.8050714285714285,0.8050714285714285,0.8050714285714285,0.8050714285714285,0.8050714285714285,0.8050714285714285,0.8050714285714285,0.8050714285714285,0.8050714285714285,0.8050714285714285,0.8050714285714285,0.8050714285714285,0.8050714285714285,0.8050714285714285,0.8050714285714285,0.8050714285714285,0.8050714285714285,0.8050714285714285,0.8050714285714285,0.8050714285714285,0.8050714285714285,0.8050714285714285,0.8050714285714285,0.8050714285714285,0.8050714285714285,0.8050714285714285,0.8050714285714285,0.8050714285714285,0.8050714285714285,0.8050714285714285,0.8050714285714285,0.8050714285714285,0.8050714285714285,0.8050714285714285,0.8050714285714285,3.0546875,3.0546875,3.0546875,3.0546875,3.0546875,3.0546875,3.0546875,3.0546875,3.0546875,3.0546875,3.0546875,3.0546875,3.0546875,3.0546875,3.0546875,3.0546875,3.0546875,3.0546875,3.0546875,3.0546875,2.1604166666666664,2.1604166666666664,2.1604166666666664,2.1604166666666664,2.1604166666666664,2.1604166666666664,2.1604166666666664,2.1604166666666664,2.1604166666666664,2.1604166666666664
2024-04-22T16:45:00,0.8128095238095239,0.8128095238095239,0.8128095238095239,0.8128095238095239,0.8128095238095239,0.8128095238095239,0.8128095238095239,0.8128095238095239,0.8128095238095239,0.8128095238095239,0.8128095238095239,0.8128095238095239,0.8128095238095239,0.8128095238095239,0.8128095238095239,0.8128095238095239,0.8128095238095239,0.8128095238095239,0.8128095238095239,0.8128095238095239,0.8128095238095239,0.8128095238095239,0.8128095238095239,0.8128095238095239,0.8128095238095239,0.8128095238095239,0.8128095238095239,0.8128095238095239,0.8128095238095239,0.8128095238095239,0.8128095238095239,0.8128095238095239,0.8128095238095239,0.8128095238095239,0.8128095238095239,3.024739583333334,3.024739583333334,3.024739583333334,3.024739583333334,3.024739583333334,3.024739583333334,3.024739583333334,3.024739583333334,3.024739583333334,3.024739583333334,3.024739583333334,3.024739583333334,3.024739583333334,3.024739583333334,3.024739583333334,3.024739583333334,3.024739583333334,3.024739583333334,3.024739583333334,3.024739583333334,2.1392361111111113,2.1392361111111113,2.1392361111111113,2.1392361111111113,2.1392361111111113,2.1392361111111113,2.1392361111111113,2.1392361111111113,2.1392361111111113,2.1392361111111113
2024-04-22T17:00:00,0.8202380952380952,0.8202380952380952,0.8202380952380952,0.8202380952380952,0.8202380952380952,0.8202380952380952,0.8202380952380952,0.8202380952380952,0.8202380952380952,0.8202380952380952,0.8202380952380952,0.8202380952380952,0.8202380952380952,0.8202380952380952,0.8202380952380952,0.8202380952380952,0.8202380952380952,0.8202380952380952,0.8202380952380952,0.8202380952380952,0.8202380952380952,0.8202380952380952,0.8202380952380952,0.8202380952380952,0.8202380952380952,0.8202380952380952,0.8202380952380952,0.8202380952380952,0.8202380952380952,0.8202380952380952,0.8202380952380952,0.8202380952380952,0.8202380952380952,0.8202380952380952,0.8202380952380952,2.994791666666666,2.994791666666666,2.994791666666666,2.994791666666666,2.994791666666666,2.994791666666666,2.994791666666666,2.994791666666666,2.994791666666666,2.994791666666666,2.994791666666666,2.994791666666666,2.994791666666666,2.994791666666666,2.994791666666666,2.994791666666666,2.994791666666666,2.994791666666666,2.994791666666666,2.994791666666666,2.118055555555555,2.118055555555555,2.118055555555555,2.118055555555555,2.118055555555555,2.118055555555555,2.118055555555555,2.118055555555555,2.118055555555555,2.118055555555555
2024-04-22T17:15:00,0.827357142857143,0.827357142857143,0.827357142857143,0.827357142857143,0.827357142857143,0.827357142857143,0.827357142857143,0.827357142857143,0.827357142857143,0.827357142857143,0.827357142857143,0.827357142857143,0.827357142857143,0.827357142857143,0.827357142857143,0.827357142857143,0.827357142857143,0.827357142857143,0.827357142857143,0.827357142857143,0.827357142857143,0.827357142857143,0.827357142857143,0.827357142857143,0.827357142857143,0.827357142857143,0.827357142857143,0.827357142857143,0.827357142857143,0.827357142857143,0.827357142857143,0.827357142857143,0.827357142857143,0.827357142857143,0.827357142857143,2.96484375,2.96484375,2.96484375,2.96484375,2.96484375,2.96484375,2.96484375,2.96484375,2.96484375,2.96484375,2.96484375,2.96484375,2.96484375,2.96484375,2.96484375,2.96484375,2.96484375,2.96484375,2.96484375,2.96484375,2.096875,2.096875,2.096875,2.096875,2.096875,2.096875,2.096875,2.096875,2.096875,2.096875
